Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
10388,ES-2014-5631536,06-10-2014,10-10-2014,Standard Class,EM-14200,Evan Minnotte,TEC-PH-10002296,Technology,Phones,"Nokia Signal Booster, with Caller ID",955.5,7,0.0,276.99,108.73,High
10389,ES-2014-5631536,06-10-2014,10-10-2014,Standard Class,EM-14200,Evan Minnotte,OFF-EN-10001202,Office Supplies,Envelopes,"Kraft Clasp Envelope, with clear poly window",25.08,2,0.0,12.0,2.96,High
10390,ES-2014-5631536,06-10-2014,10-10-2014,Standard Class,EM-14200,Evan Minnotte,OFF-SU-10002611,Office Supplies,Supplies,"Fiskars Ruler, Serrated",11.13,1,0.0,4.11,1.43,High
10391,ES-2014-5631536,06-10-2014,10-10-2014,Standard Class,EM-14200,Evan Minnotte,FUR-BO-10001555,Furniture,Bookcases,"Bush Corner Shelving, Metal",246.9,2,0.0,34.56,30.84,High
10392,ES-2014-5631536,06-10-2014,10-10-2014,Standard Class,EM-14200,Evan Minnotte,OFF-AR-10001291,Office Supplies,Art,"Sanford Canvas, Fluorescent",51.78,1,0.0,19.14,8.05,High
10393,ES-2014-5631536,06-10-2014,10-10-2014,Standard Class,EM-14200,Evan Minnotte,TEC-MA-10000327,Technology,Machines,"Epson Phone, Durable",162.18,2,0.0,22.68,16.09,High
10394,ES-2013-5581781,28-08-2013,01-09-2013,Standard Class,MV-18190,Mike Vittorini,FUR-FU-10003069,Furniture,Furnishings,"Deflect-O Photo Frame, Durable",195.72,4,0.0,27.36,17.28,High
10395,ES-2012-1530191,13-11-2012,15-11-2012,First Class,PB-18805,Patrick Bzostek,OFF-BI-10004903,Office Supplies,Binders,"Ibico Hole Reinforcements, Durable",25.47,3,0.0,7.11,11.17,Critical
10396,ES-2013-3971877,30-05-2013,02-06-2013,Second Class,KT-16465,Kean Takahito,OFF-AR-10004519,Office Supplies,Art,"Boston Canvas, Fluorescent",164.7,3,0.0,29.61,20.53,Medium
10397,ES-2013-3971877,30-05-2013,02-06-2013,Second Class,KT-16465,Kean Takahito,OFF-BI-10001685,Office Supplies,Binders,"Avery Index Tab, Durable",20.07,3,0.0,5.13,1.49,Medium
10398,ES-2012-1915501,18-01-2012,20-01-2012,Second Class,JB-15400,Jennifer Braxton,OFF-AR-10001176,Office Supplies,Art,"Sanford Pens, Water Color",42.84,3,0.0,19.62,6.5,High
10399,IT-2013-4388990,10-08-2013,13-08-2013,Second Class,MM-17260,Magdelene Morse,FUR-FU-10004137,Furniture,Furnishings,"Tenex Light Bulb, Erganomic",84.24,6,0.2,-15.84,7.0,Medium
10400,IT-2013-4388990,10-08-2013,13-08-2013,Second Class,MM-17260,Magdelene Morse,OFF-ST-10001413,Office Supplies,Storage,"Rogers Folders, Blue",30.69,2,0.5,-29.49,0.61,Medium
10401,ES-2013-3029399,27-09-2013,28-09-2013,First Class,KL-16555,Kelly Lampkin,OFF-PA-10002396,Office Supplies,Paper,"Eaton Memo Slips, 8.5 x 11",35.76,2,0.0,9.6,7.6,High
10402,ES-2011-3805636,17-10-2011,24-10-2011,Standard Class,GT-14710,Greg Tran,OFF-ST-10002608,Office Supplies,Storage,"Eldon Box, Industrial",38.664,4,0.1,11.544,4.52,Low
10403,ES-2011-3805636,17-10-2011,24-10-2011,Standard Class,GT-14710,Greg Tran,FUR-BO-10004053,Furniture,Bookcases,"Dania Library with Doors, Metal",723.72,2,0.0,253.26,128.88,Low
10404,ES-2011-3805636,17-10-2011,24-10-2011,Standard Class,GT-14710,Greg Tran,FUR-CH-10004462,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",1838.52,5,0.2,160.77,324.09,Low
10405,ES-2014-2774938,01-01-2014,03-01-2014,Second Class,FH-14350,Fred Harton,OFF-AR-10003658,Office Supplies,Art,"Boston Markers, Water Color",29.55,1,0.0,0.0,1.96,High
10406,ES-2014-2774938,01-01-2014,03-01-2014,Second Class,FH-14350,Fred Harton,OFF-LA-10003132,Office Supplies,Labels,"Smead Round Labels, Laser Printer Compatible",13.8,2,0.0,4.92,1.25,High
10407,ES-2014-2774938,01-01-2014,03-01-2014,Second Class,FH-14350,Fred Harton,TEC-MA-10001777,Technology,Machines,"Okidata Printer, Red",677.4075,3,0.15,-111.6225,104.69,High
10408,ES-2011-1406120,03-12-2011,03-12-2011,Same Day,LR-17035,Lisa Ryan,TEC-PH-10000160,Technology,Phones,"Motorola Smart Phone, with Caller ID",3227.7,5,0.0,742.35,244.67,Medium
10409,ES-2011-1406120,03-12-2011,03-12-2011,Same Day,LR-17035,Lisa Ryan,TEC-MA-10000946,Technology,Machines,"Panasonic Calculator, Red",379.44,8,0.0,128.88,60.29,Medium
10410,ES-2011-1406120,03-12-2011,03-12-2011,Same Day,LR-17035,Lisa Ryan,OFF-BI-10004801,Office Supplies,Binders,"Acco Binding Machine, Durable",52.59,1,0.0,12.6,0.02,Medium
10411,ES-2011-1406120,03-12-2011,03-12-2011,Same Day,LR-17035,Lisa Ryan,FUR-BO-10001165,Furniture,Bookcases,"Bush Library with Doors, Mobile",990.468,3,0.1,242.028,138.31,Medium
10412,ES-2011-1406120,03-12-2011,03-12-2011,Same Day,LR-17035,Lisa Ryan,FUR-FU-10004954,Furniture,Furnishings,"Tenex Clock, Duo Pack",50.31,1,0.0,19.11,7.71,Medium
10413,ES-2011-1406120,03-12-2011,03-12-2011,Same Day,LR-17035,Lisa Ryan,FUR-CH-10002335,Furniture,Chairs,"Hon Steel Folding Chair, Red",219.834,3,0.1,90.324,44.99,Medium
10414,ES-2011-3667388,23-09-2011,28-09-2011,Second Class,BM-11140,Becky Martin,OFF-PA-10000423,Office Supplies,Paper,"Enermax Computer Printout Paper, Recycled",85.14,3,0.0,4.23,7.28,Medium
10415,ES-2011-1720401,18-02-2011,24-02-2011,Standard Class,KH-16630,Ken Heidel,OFF-FA-10003463,Office Supplies,Fasteners,"OIC Thumb Tacks, Assorted Sizes",34.56,3,0.0,13.77,3.5,Medium
10416,ES-2014-2818758,09-06-2014,09-06-2014,Same Day,MO-17500,Mary O'Rourke,OFF-AR-10001898,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Fluorescent",26.67,1,0.0,1.05,4.57,High
10417,ES-2014-2818758,09-06-2014,09-06-2014,Same Day,MO-17500,Mary O'Rourke,TEC-MA-10001494,Technology,Machines,"Okidata Inkjet, Durable",1062.534,4,0.15,-175.026,175.36,High
10418,ES-2014-2818758,09-06-2014,09-06-2014,Same Day,MO-17500,Mary O'Rourke,OFF-AR-10000467,Office Supplies,Art,"Sanford Markers, Fluorescent",73.53,3,0.0,29.34,15.36,High
10419,ES-2014-2818758,09-06-2014,09-06-2014,Same Day,MO-17500,Mary O'Rourke,OFF-PA-10003455,Office Supplies,Paper,"Xerox Cards & Envelopes, Premium",179.88,4,0.0,53.88,39.31,High
10420,IT-2012-1191900,15-06-2012,15-06-2012,Same Day,GR-14560,Georgia Rosenberg,FUR-BO-10004630,Furniture,Bookcases,"Ikea Library with Doors, Mobile",987.957,3,0.1,-54.963,182.79,High
10421,ES-2014-3484812,24-10-2014,26-10-2014,First Class,GT-14755,Guy Thornton,OFF-PA-10000878,Office Supplies,Paper,"SanDisk Note Cards, Multicolor",67.92,2,0.0,28.5,10.97,High
10422,ES-2014-3484812,24-10-2014,26-10-2014,First Class,GT-14755,Guy Thornton,OFF-ST-10002720,Office Supplies,Storage,"Rogers Shelving, Blue",74.556,2,0.4,-43.524,10.16,High
10423,ES-2014-3484812,24-10-2014,26-10-2014,First Class,GT-14755,Guy Thornton,OFF-BI-10000440,Office Supplies,Binders,"Acco Index Tab, Economy",20.16,2,0.0,9.24,1.53,High
10424,ES-2011-2377967,24-02-2011,28-02-2011,Standard Class,JC-16105,Julie Creighton,OFF-BI-10002172,Office Supplies,Binders,"Acco Binding Machine, Recycled",308.7,6,0.0,77.04,13.8,Medium
10425,ES-2011-2377967,24-02-2011,28-02-2011,Standard Class,JC-16105,Julie Creighton,FUR-BO-10000002,Furniture,Bookcases,"Bush Classic Bookcase, Mobile",2076.0,5,0.0,103.8,197.11,Medium
10426,ES-2011-2377967,24-02-2011,28-02-2011,Standard Class,JC-16105,Julie Creighton,TEC-CO-10003597,Technology,Copiers,"Brother Copy Machine, High-Speed",524.58,2,0.0,57.66,4.97,Medium
10427,ES-2012-5757351,04-04-2012,04-04-2012,Same Day,AW-10840,Anthony Witt,OFF-PA-10001466,Office Supplies,Paper,"Eaton Computer Printout Paper, 8.5 x 11",122.76,4,0.0,56.4,34.91,High
10428,ES-2013-1169960,20-12-2013,25-12-2013,Standard Class,AD-10180,Alan Dominguez,OFF-ST-10003995,Office Supplies,Storage,"Eldon File Cart, Single Width",575.64,5,0.1,51.09,44.52,Medium
10429,IT-2014-4554442,27-06-2014,03-07-2014,Standard Class,AC-10615,Ann Chong,OFF-BI-10002986,Office Supplies,Binders,"Avery Binder Covers, Recycled",34.29,3,0.0,12.33,2.21,Medium
10430,IT-2011-1900372,26-09-2011,01-10-2011,Standard Class,MC-17425,Mark Cousins,OFF-ST-10001562,Office Supplies,Storage,"Fellowes Box, Industrial",54.432,3,0.1,-3.078,4.44,Medium
10431,IT-2011-1900372,26-09-2011,01-10-2011,Standard Class,MC-17425,Mark Cousins,OFF-AR-10001269,Office Supplies,Art,"BIC Markers, Water Color",236.88,8,0.0,82.8,15.73,Medium
10432,ES-2011-1749151,13-06-2011,18-06-2011,Second Class,LC-16870,Lena Cacioppo,OFF-AR-10001462,Office Supplies,Art,"Stanley Highlighters, Fluorescent",47.88,3,0.0,17.64,4.88,Medium
10433,ES-2011-1749151,13-06-2011,18-06-2011,Second Class,LC-16870,Lena Cacioppo,OFF-BI-10000972,Office Supplies,Binders,"Acco 3-Hole Punch, Economy",271.08,9,0.0,51.3,21.03,Medium
10434,ES-2013-4897406,16-10-2013,18-10-2013,First Class,DB-13060,Dave Brooks,TEC-MA-10004446,Technology,Machines,"StarTech Printer, Wireless",1306.467,6,0.15,107.487,233.74,High
10435,ES-2011-1401137,31-08-2011,04-09-2011,Standard Class,DO-13645,Doug O'Connell,OFF-AR-10000176,Office Supplies,Art,"Sanford Highlighters, Water Color",113.58,6,0.0,40.86,6.76,Medium
10436,ES-2011-1401137,31-08-2011,04-09-2011,Standard Class,DO-13645,Doug O'Connell,OFF-ST-10000288,Office Supplies,Storage,"Fellowes Lockers, Industrial",374.058,2,0.1,141.258,30.33,Medium
10437,IT-2011-5134922,15-10-2011,17-10-2011,Second Class,BS-11365,Bill Shonely,OFF-PA-10001662,Office Supplies,Paper,"Green Bar Note Cards, Premium",14.895,1,0.5,-4.185,2.87,Critical
10438,IT-2011-5134922,15-10-2011,17-10-2011,Second Class,BS-11365,Bill Shonely,OFF-ST-10002263,Office Supplies,Storage,"Rogers Trays, Wire Frame",151.875,5,0.5,-3.075,23.87,Critical
10439,IT-2012-2655811,15-06-2012,21-06-2012,Standard Class,MT-18070,Michelle Tran,TEC-AC-10002530,Technology,Accessories,"Memorex Numeric Keypad, USB",86.04,4,0.5,-29.28,5.87,Medium
10440,IT-2012-2655811,15-06-2012,21-06-2012,Standard Class,MT-18070,Michelle Tran,OFF-AR-10001672,Office Supplies,Art,"Boston Sketch Pad, Easy-Erase",48.87,2,0.5,-20.55,3.93,Medium
10441,ES-2013-1621921,02-04-2013,03-04-2013,First Class,CM-11830,Cari MacIntyre,OFF-AR-10000823,Office Supplies,Art,"Stanley Pens, Water Color",26.46,2,0.0,8.46,4.37,Critical
10442,ES-2013-1621921,02-04-2013,03-04-2013,First Class,CM-11830,Cari MacIntyre,OFF-AP-10003590,Office Supplies,Appliances,"KitchenAid Refrigerator, Black",2636.85,5,0.0,949.2,14.98,Critical
10443,ES-2013-1621921,02-04-2013,03-04-2013,First Class,CM-11830,Cari MacIntyre,OFF-PA-10001661,Office Supplies,Paper,"SanDisk Computer Printout Paper, 8.5 x 11",135.72,4,0.0,14.88,37.95,Critical
10444,ES-2013-1621921,02-04-2013,03-04-2013,First Class,CM-11830,Cari MacIntyre,OFF-PA-10002524,Office Supplies,Paper,"Enermax Note Cards, 8.5 x 11",227.28,8,0.0,95.28,73.92,Critical
10445,ES-2013-1621921,02-04-2013,03-04-2013,First Class,CM-11830,Cari MacIntyre,FUR-BO-10002926,Furniture,Bookcases,"Bush Stackable Bookrack, Mobile",370.53,3,0.0,40.68,76.98,Critical
10446,ES-2013-2926991,14-06-2013,21-06-2013,Standard Class,SR-20740,Steven Roelle,OFF-BI-10000179,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",83.97,3,0.0,27.63,3.14,Medium
10447,ES-2013-2926991,14-06-2013,21-06-2013,Standard Class,SR-20740,Steven Roelle,TEC-CO-10001926,Technology,Copiers,"Hewlett Wireless Fax, Laser",760.38,2,0.0,235.68,43.43,Medium
10448,ES-2013-2926991,14-06-2013,21-06-2013,Standard Class,SR-20740,Steven Roelle,OFF-BI-10002128,Office Supplies,Binders,"Acco Binder Covers, Durable",44.46,3,0.0,19.98,3.22,Medium
10449,ES-2013-2926991,14-06-2013,21-06-2013,Standard Class,SR-20740,Steven Roelle,OFF-BI-10000179,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",83.97,3,0.0,27.63,3.88,Medium
10450,ES-2013-2926991,14-06-2013,21-06-2013,Standard Class,SR-20740,Steven Roelle,TEC-AC-10000712,Technology,Accessories,"Enermax Router, Programmable",2078.64,8,0.0,852.24,101.35,Medium
10451,ES-2014-4717877,23-12-2014,23-12-2014,Same Day,PB-19210,Phillip Breyer,FUR-BO-10000847,Furniture,Bookcases,"Dania Stackable Bookrack, Mobile",437.724,4,0.1,165.324,50.93,Medium
10452,ES-2014-1771479,12-05-2014,14-05-2014,Second Class,TC-21145,Theresa Coyne,OFF-AR-10000316,Office Supplies,Art,"Stanley Pens, Blue",30.15,3,0.0,14.76,3.2,High
10453,ES-2013-5376470,03-01-2013,09-01-2013,Standard Class,AF-10885,Art Foster,OFF-ST-10004695,Office Supplies,Storage,"Fellowes File Cart, Blue",617.895,5,0.1,205.845,61.47,Low
10454,ES-2011-3911616,04-11-2011,09-11-2011,Second Class,MM-18055,Michelle Moray,OFF-SU-10003739,Office Supplies,Supplies,"Elite Box Cutter, Steel",102.87,3,0.0,40.05,9.43,Medium
10455,ES-2011-3911616,04-11-2011,09-11-2011,Second Class,MM-18055,Michelle Moray,OFF-ST-10000648,Office Supplies,Storage,"Eldon File Cart, Industrial",230.202,2,0.1,5.082,32.56,Medium
10456,ES-2014-5347900,18-03-2014,18-03-2014,Same Day,MP-17965,Michael Paige,OFF-AR-10001482,Office Supplies,Art,"Stanley Markers, Easy-Erase",67.41,6,0.5,-67.41,21.79,Critical
10457,ES-2013-3895853,28-02-2013,01-03-2013,First Class,IG-15085,Ivan Gibson,OFF-BI-10001900,Office Supplies,Binders,"Wilson Jones Binder Covers, Clear",42.6,4,0.0,10.56,4.31,Critical
10458,IT-2013-3695467,10-06-2013,14-06-2013,Standard Class,SS-20140,Saphhira Shifley,OFF-AP-10001623,Office Supplies,Appliances,"Hoover Stove, White",3399.66,12,0.5,-3059.82,286.87,Medium
10459,ES-2011-3540276,08-06-2011,12-06-2011,Standard Class,AR-10405,Allen Rosenblatt,OFF-BI-10000179,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",25.191,1,0.1,6.411,1.89,Medium
10460,ES-2011-3540276,08-06-2011,12-06-2011,Standard Class,AR-10405,Allen Rosenblatt,TEC-AC-10001226,Technology,Accessories,"Enermax Mouse, Programmable",112.833,3,0.1,-12.537,7.89,Medium
10461,ES-2011-3540276,08-06-2011,12-06-2011,Standard Class,AR-10405,Allen Rosenblatt,TEC-CO-10002157,Technology,Copiers,"Canon Fax Machine, Laser",859.653,3,0.1,-0.027,62.95,Medium
10462,ES-2011-3540276,08-06-2011,12-06-2011,Standard Class,AR-10405,Allen Rosenblatt,OFF-BI-10004722,Office Supplies,Binders,"Avery Index Tab, Clear",10.422,2,0.1,1.962,0.67,Medium
10463,ES-2011-3540276,08-06-2011,12-06-2011,Standard Class,AR-10405,Allen Rosenblatt,FUR-FU-10003804,Furniture,Furnishings,"Rubbermaid Frame, Durable",288.684,3,0.1,48.114,19.81,Medium
10464,ES-2011-3540276,08-06-2011,12-06-2011,Standard Class,AR-10405,Allen Rosenblatt,OFF-BI-10002674,Office Supplies,Binders,"Cardinal Binder Covers, Recycled",55.62,5,0.1,21.57,7.06,Medium
10465,ES-2011-5894162,21-11-2011,26-11-2011,Second Class,JE-15715,Joe Elijah,OFF-AR-10002672,Office Supplies,Art,"Boston Highlighters, Blue",94.35,5,0.0,23.55,8.47,Medium
10466,ES-2012-5284545,29-05-2012,02-06-2012,Standard Class,AB-10150,Aimee Bixby,OFF-AR-10002939,Office Supplies,Art,"Stanley Highlighters, Water Color",53.64,3,0.0,18.18,8.22,High
10467,ES-2012-5284545,29-05-2012,02-06-2012,Standard Class,AB-10150,Aimee Bixby,TEC-MA-10001139,Technology,Machines,"Okidata Receipt Printer, Wireless",442.476,4,0.1,83.556,49.01,High
10468,ES-2012-5284545,29-05-2012,02-06-2012,Standard Class,AB-10150,Aimee Bixby,OFF-BI-10004554,Office Supplies,Binders,"Avery Index Tab, Clear",25.32,4,0.0,0.96,2.53,High
10469,ES-2013-3480627,15-02-2013,19-02-2013,Standard Class,JE-15715,Joe Elijah,TEC-AC-10000450,Technology,Accessories,"Enermax Keyboard, USB",167.34,2,0.0,55.2,10.24,Medium
10470,ES-2013-3480627,15-02-2013,19-02-2013,Standard Class,JE-15715,Joe Elijah,OFF-FA-10001711,Office Supplies,Fasteners,"Accos Rubber Bands, 12 Pack",48.33,3,0.0,15.93,4.5,Medium
10471,IT-2013-2720003,04-12-2013,06-12-2013,First Class,MR-17545,Mathew Reese,FUR-BO-10002632,Furniture,Bookcases,"Sauder Corner Shelving, Pine",401.355,3,0.1,44.595,48.04,Critical
10472,IT-2013-2720003,04-12-2013,06-12-2013,First Class,MR-17545,Mathew Reese,OFF-EN-10000556,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Security-Tint",49.32,1,0.0,4.92,10.41,Critical
10473,ES-2012-5980468,29-08-2012,03-09-2012,Standard Class,HA-14920,Helen Andreada,FUR-CH-10002053,Furniture,Chairs,"Novimex Chairmat, Set of Two",263.655,5,0.1,17.505,9.33,Medium
10474,ES-2012-5512464,05-06-2012,11-06-2012,Standard Class,MY-17380,Maribeth Yedwab,OFF-EN-10001979,Office Supplies,Envelopes,"Cameo Clasp Envelope, Security-Tint",35.73,3,0.0,8.55,2.82,Medium
10475,IT-2014-5192801,25-12-2014,01-01-2015,Standard Class,JD-15895,Jonathan Doherty,OFF-LA-10003699,Office Supplies,Labels,"Smead File Folder Labels, Adjustable",23.73,7,0.5,-21.0,3.43,Low
10476,ES-2013-1788644,27-05-2013,01-06-2013,Standard Class,EB-13840,Ellis Ballard,OFF-AR-10003377,Office Supplies,Art,"Boston Pencil Sharpener, Easy-Erase",181.26,6,0.0,28.98,17.01,Medium
10477,ES-2013-1788644,27-05-2013,01-06-2013,Standard Class,EB-13840,Ellis Ballard,TEC-PH-10004263,Technology,Phones,"Cisco Signal Booster, with Caller ID",1062.81,7,0.0,265.65,59.83,Medium
10478,ES-2013-1788644,27-05-2013,01-06-2013,Standard Class,EB-13840,Ellis Ballard,OFF-ST-10004577,Office Supplies,Storage,"Tenex Shelving, Wire Frame",96.714,2,0.1,2.094,7.48,Medium
10479,ES-2012-4698340,31-08-2012,01-09-2012,First Class,HF-14995,Herbert Flentye,TEC-CO-10002269,Technology,Copiers,"Brother Ink, Color",632.145,5,0.15,252.795,156.35,High
10480,ES-2014-3802139,23-06-2014,26-06-2014,First Class,JP-16135,Julie Prescott,OFF-FA-10000790,Office Supplies,Fasteners,"Stockwell Rubber Bands, Bulk Pack",33.06,2,0.0,14.52,3.51,Medium
10481,IT-2011-3760449,03-08-2011,05-08-2011,Second Class,DL-13330,Denise Leinenbach,OFF-AR-10002485,Office Supplies,Art,"Boston Markers, Easy-Erase",47.952,2,0.1,-0.588,5.47,Critical
10482,IT-2011-3760449,03-08-2011,05-08-2011,Second Class,DL-13330,Denise Leinenbach,FUR-CH-10002335,Furniture,Chairs,"Hon Steel Folding Chair, Red",195.408,3,0.2,65.898,22.88,Critical
10483,IT-2011-3760449,03-08-2011,05-08-2011,Second Class,DL-13330,Denise Leinenbach,OFF-SU-10003924,Office Supplies,Supplies,"Elite Trimmer, Steel",73.926,2,0.1,31.986,1.51,Critical
10484,IT-2011-3760449,03-08-2011,05-08-2011,Second Class,DL-13330,Denise Leinenbach,OFF-EN-10004150,Office Supplies,Envelopes,"GlobeWeis Business Envelopes, Recycled",58.104,4,0.1,21.864,15.2,Critical
10485,IT-2012-4187289,09-05-2012,11-05-2012,Second Class,LC-16960,Lindsay Castell,OFF-FA-10000740,Office Supplies,Fasteners,"Accos Staples, Bulk Pack",10.95,2,0.5,-6.57,0.95,High
10486,ES-2014-3655961,16-12-2014,21-12-2014,Standard Class,PB-19210,Phillip Breyer,OFF-PA-10000450,Office Supplies,Paper,"Green Bar Note Cards, Multicolor",67.86,2,0.0,27.78,4.86,Medium
10487,ES-2014-3655961,16-12-2014,21-12-2014,Standard Class,PB-19210,Phillip Breyer,TEC-AC-10004679,Technology,Accessories,"Enermax Flash Drive, Programmable",129.06,3,0.0,46.44,9.6,Medium
10488,ES-2014-3655961,16-12-2014,21-12-2014,Standard Class,PB-19210,Phillip Breyer,OFF-ST-10001999,Office Supplies,Storage,"Tenex Folders, Wire Frame",260.793,13,0.1,109.863,18.42,Medium
10489,ES-2014-3655961,16-12-2014,21-12-2014,Standard Class,PB-19210,Phillip Breyer,OFF-ST-10003204,Office Supplies,Storage,"Tenex Trays, Industrial",196.884,4,0.1,-0.036,13.85,Medium
10490,ES-2014-3655961,16-12-2014,21-12-2014,Standard Class,PB-19210,Phillip Breyer,OFF-EN-10002065,Office Supplies,Envelopes,"Ames Clasp Envelope, Set of 50",36.0,5,0.0,16.2,1.87,Medium
10491,IT-2012-1226862,17-11-2012,19-11-2012,First Class,KB-16240,Karen Bern,OFF-AR-10003217,Office Supplies,Art,"Sanford Highlighters, Fluorescent",42.525,5,0.5,-6.825,11.3,High
10492,ES-2013-1739400,30-04-2013,04-05-2013,Standard Class,KW-16435,Katrina Willman,TEC-PH-10000800,Technology,Phones,"Cisco Smart Phone, Full Size",1109.556,2,0.15,143.556,132.79,High
10493,ES-2013-2354581,05-11-2013,07-11-2013,Second Class,SC-20095,Sanjit Chand,OFF-AP-10002238,Office Supplies,Appliances,"Hoover Coffee Grinder, Red",343.95,5,0.0,10.2,73.37,Critical
10494,ES-2013-2354581,05-11-2013,07-11-2013,Second Class,SC-20095,Sanjit Chand,OFF-BI-10003708,Office Supplies,Binders,"Cardinal Binder, Recycled",14.19,1,0.0,2.97,3.95,Critical
10495,ES-2013-2354581,05-11-2013,07-11-2013,Second Class,SC-20095,Sanjit Chand,TEC-AC-10004557,Technology,Accessories,"Logitech Mouse, USB",206.43,7,0.0,26.67,34.21,Critical
10496,ES-2013-2354581,05-11-2013,07-11-2013,Second Class,SC-20095,Sanjit Chand,OFF-AR-10001216,Office Supplies,Art,"BIC Pencil Sharpener, Easy-Erase",29.28,1,0.0,1.44,6.34,Critical
10497,ES-2013-4165099,18-02-2013,25-02-2013,Standard Class,BV-11245,Benjamin Venier,TEC-AC-10001258,Technology,Accessories,"Belkin Router, Erganomic",1026.24,4,0.0,482.28,82.5,Medium
10498,ES-2013-4165099,18-02-2013,25-02-2013,Standard Class,BV-11245,Benjamin Venier,FUR-CH-10004101,Furniture,Chairs,"SAFCO Swivel Stool, Adjustable",409.032,3,0.2,143.082,28.55,Medium
10499,ES-2013-4165099,18-02-2013,25-02-2013,Standard Class,BV-11245,Benjamin Venier,OFF-BI-10001507,Office Supplies,Binders,"Wilson Jones Binder Covers, Economy",33.57,3,0.0,8.64,1.25,Medium
10500,ES-2013-4165099,18-02-2013,25-02-2013,Standard Class,BV-11245,Benjamin Venier,FUR-FU-10003540,Furniture,Furnishings,"Deflect-O Stacking Tray, Erganomic",47.82,2,0.0,13.38,2.0,Medium
10501,ES-2013-4165099,18-02-2013,25-02-2013,Standard Class,BV-11245,Benjamin Venier,TEC-CO-10004567,Technology,Copiers,"Brother Fax Machine, Color",2879.82,9,0.0,1295.73,211.3,Medium
10502,ES-2013-4165099,18-02-2013,25-02-2013,Standard Class,BV-11245,Benjamin Venier,OFF-AR-10002816,Office Supplies,Art,"Boston Canvas, Blue",160.92,3,0.0,40.23,10.98,Medium
10503,ES-2012-1420387,29-06-2012,03-07-2012,Standard Class,BD-11605,Brian Dahlen,OFF-EN-10003737,Office Supplies,Envelopes,"Kraft Business Envelopes, Set of 50",59.94,3,0.0,28.71,8.78,High
10504,ES-2012-1420387,29-06-2012,03-07-2012,Standard Class,BD-11605,Brian Dahlen,TEC-PH-10002419,Technology,Phones,"Motorola Headset, Cordless",445.986,6,0.1,108.846,54.15,High
10505,ES-2013-5960221,12-12-2013,17-12-2013,Second Class,BG-11740,Bruce Geld,OFF-BI-10000341,Office Supplies,Binders,"Ibico Binding Machine, Recycled",155.34,3,0.0,27.9,16.47,Medium
10506,ES-2012-4141764,10-08-2012,14-08-2012,Standard Class,SC-20770,Stewart Carmichael,OFF-LA-10003827,Office Supplies,Labels,"Avery Color Coded Labels, 5000 Label Set",95.76,7,0.0,33.39,2.14,Medium
