Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
132,US-2013-130239,14-11-2013,19-11-2013,Standard Class,LP-17080,Liz Pelletier,FUR-BO-10002992,Furniture,Bookcases,"Dania Library with Doors, Traditional",966.4,5,0.2,-96.7,72.52,Medium
133,US-2014-118752,29-09-2014,04-10-2014,Standard Class,TT-21460,Tonja Turnell,OFF-FA-10004781,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Metal",14.144,2,0.2,-1.256,0.89,Medium
134,US-2014-118752,29-09-2014,04-10-2014,Standard Class,TT-21460,Tonja Turnell,OFF-BI-10002414,Office Supplies,Binders,"Ibico Index Tab, Economy",5.552,1,0.2,-0.768,0.18,Medium
135,MX-2014-128762,29-10-2014,03-11-2014,Standard Class,FW-14395,Fred Wasserman,OFF-LA-10000203,Office Supplies,Labels,"Hon Round Labels, Laser Printer Compatible",13.32,5,0.4,0.42,1.11,Medium
136,MX-2014-128762,29-10-2014,03-11-2014,Standard Class,FW-14395,Fred Wasserman,OFF-AP-10000621,Office Supplies,Appliances,"KitchenAid Microwave, Silver",373.284,3,0.4,49.764,30.01,Medium
137,MX-2014-128762,29-10-2014,03-11-2014,Standard Class,FW-14395,Fred Wasserman,OFF-BI-10004080,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",5.598,1,0.7,-13.062,0.4,Medium
138,US-2012-105949,10-03-2012,12-03-2012,First Class,BM-11140,Becky Martin,OFF-AR-10003794,Office Supplies,Art,"Boston Pencil Sharpener, Water Color",81.816,7,0.4,-1.484,14.13,Medium
139,MX-2011-165337,23-05-2011,28-05-2011,Standard Class,SC-20020,Sam Craven,TEC-MA-10001305,Technology,Machines,"Okidata Card Printer, White",464.64,4,0.0,171.84,8.22,Medium
140,MX-2013-158071,15-10-2013,19-10-2013,Standard Class,MO-17500,Mary O'Rourke,TEC-MA-10002040,Technology,Machines,"Panasonic Card Printer, Durable",347.88,3,0.0,121.74,27.0,Medium
141,MX-2013-158071,15-10-2013,19-10-2013,Standard Class,MO-17500,Mary O'Rourke,OFF-BI-10004624,Office Supplies,Binders,"Wilson Jones Binder, Durable",29.04,3,0.0,1.98,2.19,Medium
142,MX-2012-163272,06-05-2012,10-05-2012,Standard Class,KD-16615,Ken Dana,TEC-CO-10004831,Technology,Copiers,"Brother Copy Machine, High-Speed",349.02056,2,0.002,65.74056,22.54,Medium
143,MX-2012-163272,06-05-2012,10-05-2012,Standard Class,KD-16615,Ken Dana,OFF-LA-10004519,Office Supplies,Labels,"Avery Legal Exhibit Labels, 5000 Label Set",23.46,3,0.0,9.36,1.29,Medium
144,MX-2012-163272,06-05-2012,10-05-2012,Standard Class,KD-16615,Ken Dana,OFF-EN-10002186,Office Supplies,Envelopes,"Kraft Manila Envelope, Set of 50",70.64,4,0.0,7.04,5.46,Medium
145,MX-2011-105298,08-06-2011,12-06-2011,Standard Class,EM-13810,Eleni McCrary,TEC-AC-10003454,Technology,Accessories,"Enermax Memory Card, Erganomic",179.52,3,0.2,40.38,7.14,Medium
146,MX-2011-105298,08-06-2011,12-06-2011,Standard Class,EM-13810,Eleni McCrary,OFF-FA-10003911,Office Supplies,Fasteners,"Advantus Clamps, Assorted Sizes",17.856,2,0.2,-2.704,1.51,Medium
147,US-2012-116750,21-07-2012,25-07-2012,Second Class,BH-11710,Brosina Hoffman,OFF-ST-10004835,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",218.208,4,0.4,-127.312,25.07,Medium
148,US-2012-116750,21-07-2012,25-07-2012,Second Class,BH-11710,Brosina Hoffman,OFF-LA-10000448,Office Supplies,Labels,"Hon File Folder Labels, Alphabetical",6.768,2,0.4,-2.032,0.82,Medium
149,US-2012-116750,21-07-2012,25-07-2012,Second Class,BH-11710,Brosina Hoffman,TEC-CO-10000917,Technology,Copiers,"Hewlett Copy Machine, Color",422.76208,4,0.402,-178.19792,29.39,Medium
150,US-2012-116750,21-07-2012,25-07-2012,Second Class,BH-11710,Brosina Hoffman,TEC-AC-10001364,Technology,Accessories,"Logitech Numeric Keypad, Programmable",57.384,3,0.4,5.724,2.38,Medium
151,MX-2013-106782,19-10-2013,23-10-2013,Standard Class,BE-11335,Bill Eplett,FUR-CH-10003853,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Red",195.78,3,0.0,9.78,17.9,Medium
152,MX-2013-106782,19-10-2013,23-10-2013,Standard Class,BE-11335,Bill Eplett,OFF-BI-10003184,Office Supplies,Binders,"Avery Index Tab, Clear",19.3,5,0.0,7.1,1.01,Medium
153,MX-2013-106782,19-10-2013,23-10-2013,Standard Class,BE-11335,Bill Eplett,FUR-CH-10002010,Furniture,Chairs,"Office Star Bag Chairs, Adjustable",193.1,5,0.0,79.1,2.88,Medium
154,US-2012-137526,06-07-2012,13-07-2012,Standard Class,LW-16990,Lindsay Williams,OFF-BI-10003709,Office Supplies,Binders,"Wilson Jones Binding Machine, Durable",80.736,3,0.2,-11.124,8.7,Low
155,MX-2011-140032,14-07-2011,20-07-2011,Standard Class,HE-14800,Harold Engle,OFF-SU-10001421,Office Supplies,Supplies,"Acme Shears, Easy Grip",103.08,3,0.0,26.76,7.88,Medium
156,MX-2012-144862,08-11-2012,14-11-2012,Standard Class,LS-17230,Lycoris Saunders,FUR-FU-10003414,Furniture,Furnishings,"Deflect-O Light Bulb, Erganomic",58.7,5,0.0,9.3,5.01,Medium
157,MX-2012-144862,08-11-2012,14-11-2012,Standard Class,LS-17230,Lycoris Saunders,OFF-PA-10002033,Office Supplies,Paper,"Green Bar Cards & Envelopes, 8.5 x 11",105.06,3,0.0,36.72,9.52,Medium
158,MX-2012-137659,03-11-2012,03-11-2012,Same Day,ST-20530,Shui Tom,OFF-PA-10004849,Office Supplies,Paper,"Xerox Computer Printout Paper, Multicolor",37.0,2,0.0,3.68,5.06,Medium
159,MX-2012-137659,03-11-2012,03-11-2012,Same Day,ST-20530,Shui Tom,OFF-BI-10004275,Office Supplies,Binders,"Wilson Jones Index Tab, Recycled",13.62,3,0.0,6.48,2.39,Medium
160,MX-2014-133053,18-12-2014,20-12-2014,Second Class,GP-14740,Guy Phonely,OFF-AR-10001694,Office Supplies,Art,"Sanford Canvas, Blue",168.4,5,0.0,3.3,24.44,High
161,MX-2014-133053,18-12-2014,20-12-2014,Second Class,GP-14740,Guy Phonely,OFF-EN-10004988,Office Supplies,Envelopes,"Cameo Mailers, Set of 50",152.64,6,0.0,35.04,31.56,High
162,MX-2012-133375,11-07-2012,11-07-2012,Same Day,TC-21535,Tracy Collins,OFF-ST-10004368,Office Supplies,Storage,"Tenex Trays, Industrial",255.22,7,0.0,99.4,75.07,Critical
163,MX-2012-133375,11-07-2012,11-07-2012,Same Day,TC-21535,Tracy Collins,OFF-AR-10001192,Office Supplies,Art,"Binney & Smith Canvas, Fluorescent",210.48,6,0.0,75.72,79.43,Critical
164,US-2014-155194,24-07-2014,29-07-2014,Standard Class,TZ-21580,Tracy Zic,OFF-AP-10000604,Office Supplies,Appliances,"Breville Microwave, Silver",362.952,3,0.4,-60.528,30.05,Medium
165,MX-2012-133305,23-11-2012,25-11-2012,First Class,AR-10345,Alex Russell,FUR-BO-10003873,Furniture,Bookcases,"Safco Library with Doors, Mobile",836.928,4,0.2,230.128,239.22,High
166,MX-2012-107146,31-07-2012,05-08-2012,Second Class,SL-20155,Sara Luxemburg,FUR-CH-10003853,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Red",326.3,5,0.0,16.3,26.91,Medium
167,MX-2012-107146,31-07-2012,05-08-2012,Second Class,SL-20155,Sara Luxemburg,FUR-CH-10003623,Furniture,Chairs,"SAFCO Steel Folding Chair, Black",277.6,5,0.0,2.7,17.62,Medium
168,MX-2013-127621,20-11-2013,23-11-2013,Second Class,DJ-13630,Doug Jacobs,FUR-CH-10001114,Furniture,Chairs,"Hon Chairmat, Set of Two",30.816,1,0.2,9.616,2.87,Medium
169,US-2013-103513,26-12-2013,28-12-2013,Second Class,YS-21880,Yana Sorensen,OFF-PA-10001516,Office Supplies,Paper,"Xerox Note Cards, Recycled",10.512,1,0.4,-2.808,3.16,Critical
170,MX-2013-131436,06-12-2013,12-12-2013,Standard Class,BW-11200,Ben Wallace,FUR-CH-10000343,Furniture,Chairs,"Hon Executive Leather Armchair, Black",731.424,3,0.2,118.824,54.04,Medium
171,MX-2011-104626,21-07-2011,26-07-2011,Standard Class,EB-14170,Evan Bailliet,FUR-BO-10003463,Furniture,Bookcases,"Ikea Stackable Bookrack, Metal",650.88,8,0.0,32.48,49.41,Medium
172,MX-2013-141446,22-03-2013,28-03-2013,Standard Class,MO-17500,Mary O'Rourke,OFF-BI-10004142,Office Supplies,Binders,"Acco Index Tab, Clear",10.72,2,0.0,4.48,1.42,Low
173,MX-2013-141446,22-03-2013,28-03-2013,Standard Class,MO-17500,Mary O'Rourke,TEC-CO-10004152,Technology,Copiers,"HP Ink, Laser",342.5136,4,0.002,61.0736,44.54,Low
174,MX-2013-141446,22-03-2013,28-03-2013,Standard Class,MO-17500,Mary O'Rourke,OFF-AP-10001682,Office Supplies,Appliances,"Hamilton Beach Blender, Black",46.98,1,0.0,9.86,3.41,Low
175,MX-2013-141446,22-03-2013,28-03-2013,Standard Class,MO-17500,Mary O'Rourke,TEC-AC-10004620,Technology,Accessories,"Belkin Flash Drive, USB",56.2,2,0.0,15.16,2.99,Low
176,MX-2013-119795,18-11-2013,23-11-2013,Standard Class,JS-15685,Jim Sink,OFF-BI-10000813,Office Supplies,Binders,"Cardinal Binding Machine, Economy",165.9,5,0.0,19.9,18.48,High
177,MX-2013-119795,18-11-2013,23-11-2013,Standard Class,JS-15685,Jim Sink,OFF-EN-10004470,Office Supplies,Envelopes,"Ames Clasp Envelope, Security-Tint",12.8,2,0.0,4.96,0.91,High
178,MX-2013-119795,18-11-2013,23-11-2013,Standard Class,JS-15685,Jim Sink,OFF-PA-10003708,Office Supplies,Paper,"Green Bar Computer Printout Paper, Premium",119.04,6,0.0,1.08,11.43,High
179,MX-2013-120453,24-06-2013,26-06-2013,Second Class,TB-21175,Thomas Boland,FUR-BO-10003326,Furniture,Bookcases,"Safco Stackable Bookrack, Traditional",494.8,5,0.0,113.8,28.91,Medium
180,MX-2013-120453,24-06-2013,26-06-2013,Second Class,TB-21175,Thomas Boland,OFF-AP-10002625,Office Supplies,Appliances,"Cuisinart Microwave, Black",1111.56,6,0.0,200.04,115.53,Medium
181,MX-2013-120453,24-06-2013,26-06-2013,Second Class,TB-21175,Thomas Boland,TEC-AC-10001948,Technology,Accessories,"Belkin Numeric Keypad, USB",370.4,10,0.0,55.4,32.33,Medium
182,MX-2013-120453,24-06-2013,26-06-2013,Second Class,TB-21175,Thomas Boland,FUR-BO-10003284,Furniture,Bookcases,"Sauder Floating Shelf Set, Mobile",394.2,3,0.0,90.66,37.3,Medium
183,MX-2013-120453,24-06-2013,26-06-2013,Second Class,TB-21175,Thomas Boland,OFF-ST-10004190,Office Supplies,Storage,"Smead Box, Single Width",14.4,2,0.0,3.28,1.16,Medium
184,US-2012-122539,12-11-2012,12-11-2012,Same Day,VW-21775,Victoria Wilson,OFF-PA-10004155,Office Supplies,Paper,"Eaton Computer Printout Paper, 8.5 x 11",61.38,5,0.4,-37.92,9.52,High
185,MX-2014-141684,16-10-2014,19-10-2014,Second Class,HF-14995,Herbert Flentye,TEC-PH-10003254,Technology,Phones,"Samsung Office Telephone, Full Size",141.888,4,0.2,19.488,4.89,Medium
186,MX-2013-148453,20-12-2013,22-12-2013,First Class,CR-12730,Craig Reiter,OFF-EN-10002396,Office Supplies,Envelopes,"Jiffy Mailers, Set of 50",74.34,3,0.0,17.82,12.46,Medium
187,MX-2013-148453,20-12-2013,22-12-2013,First Class,CR-12730,Craig Reiter,FUR-CH-10001130,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",121.58,1,0.0,15.8,2.52,Medium
188,MX-2013-148453,20-12-2013,22-12-2013,First Class,CR-12730,Craig Reiter,TEC-CO-10004981,Technology,Copiers,"Sharp Personal Copier, Laser",159.68,2,0.002,70.08,21.11,Medium
189,MX-2013-148453,20-12-2013,22-12-2013,First Class,CR-12730,Craig Reiter,FUR-TA-10002101,Furniture,Tables,"Bevis Conference Table, Fully Assembled",1480.368,3,0.2,333.048,283.93,Medium
190,MX-2013-148453,20-12-2013,22-12-2013,First Class,CR-12730,Craig Reiter,FUR-TA-10004832,Furniture,Tables,"Hon Conference Table, with Bottom Storage",982.912,2,0.2,-12.288,77.86,Medium
191,MX-2013-148453,20-12-2013,22-12-2013,First Class,CR-12730,Craig Reiter,TEC-PH-10002871,Technology,Phones,"Motorola Audio Dock, with Caller ID",346.74,3,0.0,100.5,70.85,Medium
192,MX-2013-148453,20-12-2013,22-12-2013,First Class,CR-12730,Craig Reiter,TEC-AC-10004434,Technology,Accessories,"Memorex Flash Drive, USB",19.74,1,0.0,9.66,3.71,Medium
193,MX-2014-102351,19-11-2014,24-11-2014,Standard Class,CM-12445,Chuck Magee,OFF-EN-10003529,Office Supplies,Envelopes,"Ames Peel and Seal, Recycled",58.3,5,0.0,15.1,1.86,Medium
194,MX-2012-144841,15-02-2012,21-02-2012,Standard Class,BT-11485,Brad Thomas,OFF-EN-10004995,Office Supplies,Envelopes,"Ames Interoffice Envelope, with clear poly window",129.76,4,0.0,42.8,16.64,Medium
195,US-2012-114867,24-07-2012,26-07-2012,First Class,ML-18040,Michelle Lonsdale,OFF-LA-10002609,Office Supplies,Labels,"Avery Color Coded Labels, Alphabetical",5.244,1,0.4,-2.456,1.04,High
196,MX-2014-134922,02-07-2014,07-07-2014,Second Class,RW-19630,Rob Williams,FUR-CH-10003733,Furniture,Chairs,"Hon Steel Folding Chair, Set of Two",89.248,2,0.2,6.688,12.85,High
197,US-2011-162229,29-11-2011,03-12-2011,Standard Class,TB-21355,Todd Boyes,OFF-LA-10002199,Office Supplies,Labels,"Harbour Creations Removable Labels, Adjustable",6.6,2,0.4,-0.68,0.86,High
198,US-2011-162229,29-11-2011,03-12-2011,Standard Class,TB-21355,Todd Boyes,OFF-EN-10003832,Office Supplies,Envelopes,"Ames Business Envelopes, Set of 50",101.808,14,0.4,-49.392,14.24,High
199,US-2013-152800,15-11-2013,19-11-2013,Second Class,RS-19870,Roy Skaria,OFF-LA-10002868,Office Supplies,Labels,"Hon Removable Labels, 5000 Label Set",16.416,3,0.2,-1.284,0.69,Medium
200,US-2013-152800,15-11-2013,19-11-2013,Second Class,RS-19870,Roy Skaria,OFF-SU-10001794,Office Supplies,Supplies,"Elite Ruler, Steel",63.36,9,0.2,1.44,4.88,Medium
201,US-2013-152800,15-11-2013,19-11-2013,Second Class,RS-19870,Roy Skaria,OFF-FA-10002835,Office Supplies,Fasteners,"OIC Staples, Assorted Sizes",9.376,2,0.2,2.776,0.84,Medium
202,US-2013-152800,15-11-2013,19-11-2013,Second Class,RS-19870,Roy Skaria,OFF-EN-10003560,Office Supplies,Envelopes,"Kraft Clasp Envelope, with clear poly window",33.44,5,0.2,-4.66,0.89,Medium
203,MX-2014-118584,09-10-2014,16-10-2014,Standard Class,CS-12490,Cindy Schnelling,OFF-ST-10002499,Office Supplies,Storage,"Eldon File Cart, Single Width",256.74,3,0.0,0.0,26.59,Low
204,MX-2014-133984,02-12-2014,06-12-2014,Standard Class,FP-14320,Frank Preis,OFF-PA-10002237,Office Supplies,Paper,"Enermax Memo Slips, 8.5 x 11",118.8,9,0.0,56.88,8.37,Medium
205,MX-2013-163853,19-09-2013,24-09-2013,Standard Class,EB-14170,Evan Bailliet,FUR-CH-10004194,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Set of Two",80.112,2,0.4,9.312,3.15,Medium
206,MX-2013-163853,19-09-2013,24-09-2013,Standard Class,EB-14170,Evan Bailliet,OFF-ST-10000645,Office Supplies,Storage,"Tenex File Cart, Industrial",107.304,2,0.4,-64.416,13.21,Medium
207,MX-2013-163853,19-09-2013,24-09-2013,Standard Class,EB-14170,Evan Bailliet,OFF-AR-10000845,Office Supplies,Art,"Binney & Smith Pens, Water Color",30.24,5,0.4,-0.56,3.33,Medium
208,US-2014-146080,01-04-2014,01-04-2014,Same Day,MW-18220,Mitch Webber,FUR-CH-10000528,Furniture,Chairs,"Novimex Steel Folding Chair, Adjustable",67.776,2,0.4,-44.064,8.77,Critical
209,US-2014-146080,01-04-2014,01-04-2014,Same Day,MW-18220,Mitch Webber,OFF-BI-10003372,Office Supplies,Binders,"Ibico Binding Machine, Durable",63.504,6,0.7,-146.136,12.79,Critical
210,US-2014-146080,01-04-2014,01-04-2014,Same Day,MW-18220,Mitch Webber,OFF-EN-10003352,Office Supplies,Envelopes,"Kraft Manila Envelope, with clear poly window",24.024,2,0.4,3.184,6.74,Critical
211,US-2014-146080,01-04-2014,01-04-2014,Same Day,MW-18220,Mitch Webber,OFF-BI-10003184,Office Supplies,Binders,"Avery Index Tab, Clear",2.316,2,0.7,-2.564,0.35,Critical
212,US-2014-146080,01-04-2014,01-04-2014,Same Day,MW-18220,Mitch Webber,OFF-FA-10004586,Office Supplies,Fasteners,"Stockwell Staples, 12 Pack",8.184,2,0.4,-2.056,2.47,Critical
213,US-2014-146080,01-04-2014,01-04-2014,Same Day,MW-18220,Mitch Webber,OFF-EN-10001755,Office Supplies,Envelopes,"Ames Interoffice Envelope, Set of 50",198.528,11,0.4,-23.232,42.67,Critical
214,US-2011-118899,16-06-2011,20-06-2011,Standard Class,CS-11950,Carlos Soltero,FUR-CH-10000892,Furniture,Chairs,"SAFCO Executive Leather Armchair, Red",738.288,3,0.2,-166.152,14.6,Medium
215,MX-2014-134306,28-10-2014,01-11-2014,Standard Class,DO-13435,Denny Ordway,OFF-BI-10001613,Office Supplies,Binders,"Ibico Hole Reinforcements, Clear",8.6,2,0.0,3.6,0.82,Medium
216,US-2011-128776,28-12-2011,30-12-2011,Second Class,RR-19525,Rick Reed,TEC-PH-10004871,Technology,Phones,"Motorola Headset, Cordless",88.096,2,0.2,-14.344,12.5,Critical
217,US-2011-128776,28-12-2011,30-12-2011,Second Class,RR-19525,Rick Reed,FUR-CH-10004725,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",276.912,9,0.2,-10.548,44.9,Critical
218,US-2011-128776,28-12-2011,30-12-2011,Second Class,RR-19525,Rick Reed,TEC-AC-10001491,Technology,Accessories,"Enermax Flash Drive, Bluetooth",110.72,5,0.2,-23.58,35.13,Critical
219,US-2011-128776,28-12-2011,30-12-2011,Second Class,RR-19525,Rick Reed,TEC-PH-10002218,Technology,Phones,"Apple Speaker Phone, Cordless",538.24,8,0.2,-107.68,103.12,Critical
220,US-2011-128776,28-12-2011,30-12-2011,Second Class,RR-19525,Rick Reed,TEC-PH-10002815,Technology,Phones,"Samsung Smart Phone, VoIP",1696.64,5,0.2,-148.46,704.06,Critical
221,MX-2012-147382,04-12-2012,07-12-2012,Second Class,MH-17620,Matt Hagelstein,OFF-ST-10002070,Office Supplies,Storage,"Tenex Trays, Wire Frame",142.08,4,0.0,7.04,11.42,Medium
222,MX-2012-147382,04-12-2012,07-12-2012,Second Class,MH-17620,Matt Hagelstein,OFF-AP-10003625,Office Supplies,Appliances,"Hoover Microwave, White",818.08,4,0.0,8.16,77.98,Medium
223,MX-2012-147382,04-12-2012,07-12-2012,Second Class,MH-17620,Matt Hagelstein,OFF-LA-10003271,Office Supplies,Labels,"Novimex Shipping Labels, Adjustable",17.76,3,0.0,0.12,1.53,Medium
224,MX-2012-147382,04-12-2012,07-12-2012,Second Class,MH-17620,Matt Hagelstein,OFF-AP-10003559,Office Supplies,Appliances,"Hamilton Beach Stove, Red",723.12,2,0.0,86.76,104.5,Medium
225,MX-2012-147382,04-12-2012,07-12-2012,Second Class,MH-17620,Matt Hagelstein,OFF-ST-10004432,Office Supplies,Storage,"Fellowes Folders, Blue",123.2,7,0.0,31.92,6.32,Medium
226,MX-2012-147382,04-12-2012,07-12-2012,Second Class,MH-17620,Matt Hagelstein,TEC-CO-10004398,Technology,Copiers,"Brother Copy Machine, Color",519.93804,3,0.002,217.71804,31.42,Medium
227,MX-2011-131709,08-12-2011,12-12-2011,Standard Class,AG-10300,Aleksandra Gannaway,FUR-CH-10002653,Furniture,Chairs,"Office Star Rocking Chair, Adjustable",688.32,9,0.2,0.0,44.5,Medium
228,MX-2014-146101,23-12-2014,30-12-2014,Standard Class,BM-11140,Becky Martin,OFF-EN-10001109,Office Supplies,Envelopes,"Jiffy Manila Envelope, Set of 50",86.7,5,0.0,35.5,8.43,Medium
229,MX-2014-111927,07-10-2014,09-10-2014,First Class,CL-12700,Craig Leslie,FUR-BO-10003543,Furniture,Bookcases,"Safco Floating Shelf Set, Mobile",398.52,3,0.0,191.28,35.21,High
230,MX-2014-107930,21-07-2014,23-07-2014,Second Class,RK-19300,Ralph Kennedy,OFF-PA-10003513,Office Supplies,Paper,"Enermax Message Books, Recycled",29.88,2,0.0,13.44,7.82,Critical
231,MX-2014-107930,21-07-2014,23-07-2014,Second Class,RK-19300,Ralph Kennedy,OFF-AR-10001061,Office Supplies,Art,"Stanley Sketch Pad, Water Color",63.48,2,0.0,30.44,16.34,Critical
232,MX-2014-107930,21-07-2014,23-07-2014,Second Class,RK-19300,Ralph Kennedy,FUR-CH-10000343,Furniture,Chairs,"Hon Executive Leather Armchair, Black",1219.04,5,0.2,198.04,185.44,Critical
233,MX-2014-107930,21-07-2014,23-07-2014,Second Class,RK-19300,Ralph Kennedy,TEC-CO-10000917,Technology,Copiers,"Hewlett Copy Machine, Color",176.38652,1,0.002,26.14652,39.43,Critical
234,MX-2014-107930,21-07-2014,23-07-2014,Second Class,RK-19300,Ralph Kennedy,FUR-CH-10003109,Furniture,Chairs,"Office Star Rocking Chair, Set of Two",229.056,3,0.2,8.556,88.45,Critical
235,MX-2013-115343,28-05-2013,28-05-2013,Same Day,MG-18145,Mike Gockenbach,OFF-BI-10001422,Office Supplies,Binders,"Cardinal 3-Hole Punch, Clear",113.04,6,0.0,40.68,28.92,Critical
236,MX-2013-115343,28-05-2013,28-05-2013,Same Day,MG-18145,Mike Gockenbach,FUR-FU-10002007,Furniture,Furnishings,"Rubbermaid Stacking Tray, Black",50.4,3,0.0,4.02,17.72,Critical
237,MX-2014-165435,07-05-2014,11-05-2014,Second Class,KD-16495,Keith Dawkins,FUR-BO-10002325,Furniture,Bookcases,"Bush Classic Bookcase, Metal",549.52,2,0.0,109.88,31.65,Medium
238,MX-2012-125234,14-09-2012,19-09-2012,Standard Class,LS-17245,Lynn Smith,OFF-AP-10004958,Office Supplies,Appliances,"KitchenAid Stove, Black",2278.32,6,0.0,751.8,138.71,Medium
239,MX-2013-133417,03-04-2013,06-04-2013,Second Class,AS-10090,Adam Shillingsburg,FUR-BO-10001498,Furniture,Bookcases,"Dania Classic Bookcase, Pine",1098.96,5,0.2,233.46,66.63,High
240,MX-2013-133417,03-04-2013,06-04-2013,Second Class,AS-10090,Adam Shillingsburg,OFF-BI-10004177,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Durable",58.98,3,0.0,25.32,3.07,High
241,MX-2011-133466,26-02-2011,02-03-2011,Standard Class,AH-10195,Alan Haines,TEC-PH-10003254,Technology,Phones,"Samsung Office Telephone, Full Size",177.36,4,0.0,54.96,9.28,Medium
242,MX-2011-133466,26-02-2011,02-03-2011,Standard Class,AH-10195,Alan Haines,TEC-AC-10004951,Technology,Accessories,"Memorex Mouse, Erganomic",51.96,3,0.0,18.66,3.68,Medium
243,MX-2011-133466,26-02-2011,02-03-2011,Standard Class,AH-10195,Alan Haines,FUR-CH-10003354,Furniture,Chairs,"Harbour Creations Swivel Stool, Red",360.24,3,0.0,104.46,27.4,Medium
244,MX-2011-133466,26-02-2011,02-03-2011,Standard Class,AH-10195,Alan Haines,OFF-SU-10004711,Office Supplies,Supplies,"Acme Trimmer, Serrated",55.04,2,0.0,1.64,4.86,Medium
245,MX-2014-141068,12-03-2014,18-03-2014,Standard Class,GB-14530,George Bell,OFF-LA-10000203,Office Supplies,Labels,"Hon Round Labels, Laser Printer Compatible",22.2,5,0.0,9.3,1.74,Medium
246,MX-2014-141068,12-03-2014,18-03-2014,Standard Class,GB-14530,George Bell,OFF-SU-10003701,Office Supplies,Supplies,"Stiletto Ruler, Easy Grip",44.0,4,0.0,3.52,2.8,Medium
247,MX-2011-146332,16-08-2011,19-08-2011,First Class,AC-10420,Alyssa Crouse,TEC-PH-10002572,Technology,Phones,"Nokia Audio Dock, Cordless",226.12,2,0.0,97.2,38.43,High
248,MX-2011-146332,16-08-2011,19-08-2011,First Class,AC-10420,Alyssa Crouse,TEC-AC-10003044,Technology,Accessories,"Belkin Numeric Keypad, Erganomic",158.0,4,0.0,20.48,19.88,High
249,MX-2014-148642,10-11-2014,14-11-2014,Standard Class,TT-21265,Tim Taslimi,OFF-AR-10001072,Office Supplies,Art,"Sanford Pens, Fluorescent",41.2,5,0.0,5.7,4.46,High
250,MX-2014-148642,10-11-2014,14-11-2014,Standard Class,TT-21265,Tim Taslimi,OFF-BI-10000769,Office Supplies,Binders,"Ibico Binder Covers, Clear",43.7,5,0.0,12.2,5.97,High
